timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 05:16:57.471046,33.372,323,8999.000,-953.000,-1377.000,0.000,-14.000,-180.000,-180.000,1.000,1.000,"8999,-953,-1377,0,-14,-180,-180,1,1"
2026-08-01 05:16:57.574681,33.475,324,9017.000,-929.000,-1350.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"9017,-929,-1350,0,-1,-180,-180,1,1"
2026-08-01 05:16:57.678346,33.579,325,9035.000,-844.000,-1300.000,0.000,10.000,-180.000,-180.000,1.000,1.000,"9035,-844,-1300,0,10,-180,-180,1,1"
2026-08-01 05:16:57.782164,33.683,326,9053.000,-748.000,-1221.000,0.000,23.000,-180.000,-180.000,1.000,1.000,"9053,-748,-1221,0,23,-180,-180,1,1"
2026-08-01 05:16:57.885981,33.787,327,9071.000,-627.000,-1121.000,0.000,35.000,-180.000,-180.000,1.000,1.000,"9071,-627,-1121,0,35,-180,-180,1,1"
2026-08-01 05:16:57.990845,33.892,328,9089.000,-471.000,-993.000,0.000,48.000,-180.000,-180.000,1.000,1.000,"9089,-471,-993,0,48,-180,-180,1,1"
2026-08-01 05:16:58.092999,33.994,329,9107.000,-290.000,-835.000,0.000,61.000,-180.000,-180.000,1.000,1.000,"9107,-290,-835,0,61,-180,-180,1,1"
2026-08-01 05:17:01.291505,37.192,330,469.000,940.000,5.000,0.000,1.000,0.000,0.000,1.000,1.000,"469,940,5,0,1,0,0,1,1"
2026-08-01 05:17:01.394396,37.295,331,484.000,940.000,12.000,0.000,2.000,3.000,3.000,1.000,1.000,"484,940,12,0,2,3,3,1,1"
2026-08-01 05:17:01.497278,37.398,332,499.000,940.000,15.000,0.000,1.000,6.000,6.000,1.000,1.000,"499,940,15,0,1,6,6,1,1"
2026-08-01 05:17:01.600501,37.501,333,514.000,940.000,16.000,0.000,1.000,9.000,9.000,1.000,1.000,"514,940,16,0,1,9,9,1,1"
2026-08-01 05:17:01.702321,37.603,334,529.000,928.000,9.000,0.000,0.000,9.000,9.000,1.000,1.000,"529,928,9,0,0,9,9,1,1"
2026-08-01 05:17:01.805680,37.706,335,544.000,940.000,13.000,0.000,0.000,9.000,9.000,1.000,1.000,"544,940,13,0,0,9,9,1,1"
2026-08-01 05:17:01.907750,37.809,336,559.000,928.000,8.000,0.000,0.000,9.000,9.000,1.000,1.000,"559,928,8,0,0,9,9,1,1"
2026-08-01 05:17:02.010589,37.911,337,574.000,903.000,-7.000,0.000,-3.000,5.000,5.000,1.000,1.000,"574,903,-7,0,-3,5,5,1,1"
2026-08-01 05:17:02.114067,38.015,338,589.000,879.000,-25.000,0.000,-6.000,-1.000,-1.000,1.000,1.000,"589,879,-25,0,-6,-1,-1,1,1"
2026-08-01 05:17:02.216746,38.118,339,604.000,867.000,-43.000,0.000,-7.000,-12.000,-12.000,1.000,1.000,"604,867,-43,0,-7,-12,-12,1,1"
2026-08-01 05:17:02.319816,38.221,340,614.000,807.000,-79.000,0.000,-12.000,-27.000,-27.000,1.000,1.000,"614,807,-79,0,-12,-27,-27,1,1"
2026-08-01 05:17:02.423218,38.324,341,629.000,747.000,-129.000,0.000,-17.000,-50.000,-50.000,1.000,1.000,"629,747,-129,0,-17,-50,-50,1,1"
2026-08-01 05:17:02.526986,38.428,342,644.000,699.000,-178.000,0.000,-20.000,-80.000,-80.000,1.000,1.000,"644,699,-178,0,-20,-80,-80,1,1"
2026-08-01 05:17:02.630276,38.531,343,659.000,674.000,-219.000,0.000,-20.000,-114.000,-114.000,1.000,1.000,"659,674,-219,0,-20,-114,-114,1,1"
2026-08-01 05:17:02.734009,38.635,344,674.000,578.000,-283.000,0.000,-25.000,-150.000,-150.000,1.000,1.000,"674,578,-283,0,-25,-150,-150,1,1"
2026-08-01 05:17:02.838069,38.739,345,689.000,530.000,-341.000,0.000,-26.000,-180.000,-180.000,1.000,1.000,"689,530,-341,0,-26,-180,-180,1,1"
2026-08-01 05:17:02.941360,38.842,346,704.000,482.000,-398.000,0.000,-27.000,-180.000,-180.000,1.000,1.000,"704,482,-398,0,-27,-180,-180,1,1"
2026-08-01 05:17:03.046000,38.947,347,719.000,409.000,-457.000,0.000,-28.000,-180.000,-180.000,1.000,1.000,"719,409,-457,0,-28,-180,-180,1,1"
2026-08-01 05:17:03.148921,39.050,348,734.000,385.000,-503.000,0.000,-25.000,-180.000,-180.000,1.000,1.000,"734,385,-503,0,-25,-180,-180,1,1"
2026-08-01 05:17:03.252610,39.153,349,749.000,373.000,-533.000,0.000,-20.000,-180.000,-180.000,1.000,1.000,"749,373,-533,0,-20,-180,-180,1,1"
2026-08-01 05:17:03.356588,39.257,350,764.000,349.000,-554.000,0.000,-16.000,-180.000,-180.000,1.000,1.000,"764,349,-554,0,-16,-180,-180,1,1"
2026-08-01 05:17:03.460224,39.361,351,779.000,349.000,-565.000,0.000,-11.000,-180.000,-180.000,1.000,1.000,"779,349,-565,0,-11,-180,-180,1,1"
2026-08-01 05:17:03.563446,39.464,352,794.000,349.000,-570.000,0.000,-7.000,-180.000,-180.000,1.000,1.000,"794,349,-570,0,-7,-180,-180,1,1"
2026-08-01 05:17:03.666601,39.567,353,809.000,361.000,-565.000,0.000,-3.000,-180.000,-180.000,1.000,1.000,"809,361,-565,0,-3,-180,-180,1,1"
2026-08-01 05:17:03.771555,39.672,354,824.000,373.000,-556.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"824,373,-556,0,0,-180,-180,1,1"
2026-08-01 05:17:03.875208,39.776,355,839.000,385.000,-545.000,0.000,2.000,-180.000,-180.000,1.000,1.000,"839,385,-545,0,2,-180,-180,1,1"
2026-08-01 05:17:03.979214,39.880,356,854.000,445.000,-509.000,0.000,9.000,-180.000,-180.000,1.000,1.000,"854,445,-509,0,9,-180,-180,1,1"
2026-08-01 05:17:04.081912,39.983,357,869.000,482.000,-472.000,0.000,13.000,-180.000,-180.000,1.000,1.000,"869,482,-472,0,13,-180,-180,1,1"
2026-08-01 05:17:04.185955,40.087,358,884.000,506.000,-445.000,0.000,13.000,-180.000,-180.000,1.000,1.000,"884,506,-445,0,13,-180,-180,1,1"
2026-08-01 05:17:04.289313,40.190,359,899.000,554.000,-401.000,0.000,16.000,-180.000,-180.000,1.000,1.000,"899,554,-401,0,16,-180,-180,1,1"
2026-08-01 05:17:04.393122,40.294,360,914.000,602.000,-360.000,0.000,18.000,-180.000,-180.000,1.000,1.000,"914,602,-360,0,18,-180,-180,1,1"
2026-08-01 05:17:04.496452,40.397,361,929.000,674.000,-307.000,0.000,22.000,-180.000,-180.000,1.000,1.000,"929,674,-307,0,22,-180,-180,1,1"
2026-08-01 05:17:04.600941,40.502,362,944.000,699.000,-264.000,0.000,21.000,-180.000,-180.000,1.000,1.000,"944,699,-264,0,21,-180,-180,1,1"
2026-08-01 05:17:04.703968,40.605,363,959.000,735.000,-220.000,0.000,21.000,-180.000,-180.000,1.000,1.000,"959,735,-220,0,21,-180,-180,1,1"
2026-08-01 05:17:04.808353,40.709,364,974.000,795.000,-175.000,0.000,22.000,-180.000,-180.000,1.000,1.000,"974,795,-175,0,22,-180,-180,1,1"
2026-08-01 05:17:04.911576,40.812,365,989.000,855.000,-118.000,0.000,24.000,-169.000,-169.000,1.000,1.000,"989,855,-118,0,24,-169,-169,1,1"
2026-08-01 05:17:05.015336,40.916,366,1004.000,879.000,-78.000,0.000,22.000,-130.000,-130.000,1.000,1.000,"1004,879,-78,0,22,-130,-130,1,1"
2026-08-01 05:17:05.120201,41.021,367,1019.000,940.000,-28.000,0.000,23.000,-93.000,-93.000,1.000,1.000,"1019,940,-28,0,23,-93,-93,1,1"
2026-08-01 05:17:05.223285,41.124,368,1034.000,940.000,0.000,0.000,19.000,-58.000,-58.000,1.000,1.000,"1034,940,0,0,19,-58,-58,1,1"
2026-08-01 05:17:05.326062,41.227,369,1049.000,988.000,37.000,0.000,18.000,-26.000,-26.000,1.000,1.000,"1049,988,37,0,18,-26,-26,1,1"
2026-08-01 05:17:05.429124,41.330,370,1067.000,1024.000,68.000,0.000,17.000,2.000,2.000,1.000,1.000,"1067,1024,68,0,17,2,2,1,1"
2026-08-01 05:17:05.531376,41.432,371,1085.000,1036.000,91.000,0.000,14.000,28.000,28.000,1.000,1.000,"1085,1036,91,0,14,28,28,1,1"
2026-08-01 05:17:05.634148,41.535,372,1103.000,1036.000,103.000,0.000,10.000,50.000,50.000,1.000,1.000,"1103,1036,103,0,10,50,50,1,1"
2026-08-01 05:17:05.736908,41.638,373,1121.000,1024.000,102.000,0.000,5.000,64.000,64.000,1.000,1.000,"1121,1024,102,0,5,64,64,1,1"
2026-08-01 05:17:05.839482,41.740,374,1139.000,1012.000,97.000,0.000,2.000,71.000,71.000,1.000,1.000,"1139,1012,97,0,2,71,71,1,1"
2026-08-01 05:17:05.942171,41.843,375,1154.000,964.000,70.000,0.000,-4.000,70.000,70.000,1.000,1.000,"1154,964,70,0,-4,70,70,1,1"
2026-08-01 05:17:06.045266,41.946,376,1169.000,928.000,38.000,0.000,-9.000,60.000,60.000,1.000,1.000,"1169,928,38,0,-9,60,60,1,1"
2026-08-01 05:17:06.147630,42.048,377,1184.000,867.000,-5.000,0.000,-15.000,42.000,42.000,1.000,1.000,"1184,867,-5,0,-15,42,42,1,1"
2026-08-01 05:17:06.250712,42.152,378,1199.000,819.000,-51.000,0.000,-19.000,16.000,16.000,1.000,1.000,"1199,819,-51,0,-19,16,16,1,1"
2026-08-01 05:17:06.352436,42.253,379,1214.000,723.000,-120.000,0.000,-26.000,-17.000,-17.000,1.000,1.000,"1214,723,-120,0,-26,-17,-17,1,1"
2026-08-01 05:17:06.456633,42.357,380,1229.000,662.000,-193.000,0.000,-30.000,-62.000,-62.000,1.000,1.000,"1229,662,-193,0,-30,-62,-62,1,1"
2026-08-01 05:17:06.560723,42.462,381,1244.000,566.000,-279.000,0.000,-36.000,-115.000,-115.000,1.000,1.000,"1244,566,-279,0,-36,-115,-115,1,1"
2026-08-01 05:17:06.665246,42.566,382,1259.000,482.000,-361.000,0.000,-38.000,-174.000,-174.000,1.000,1.000,"1259,482,-361,0,-38,-174,-174,1,1"
2026-08-01 05:17:06.767976,42.669,383,1274.000,385.000,-449.000,0.000,-41.000,-180.000,-180.000,1.000,1.000,"1274,385,-449,0,-41,-180,-180,1,1"
2026-08-01 05:17:06.871799,42.773,384,1289.000,289.000,-539.000,0.000,-43.000,-180.000,-180.000,1.000,1.000,"1289,289,-539,0,-43,-180,-180,1,1"
2026-08-01 05:17:06.975549,42.876,385,1304.000,216.000,-619.000,0.000,-42.000,-180.000,-180.000,1.000,1.000,"1304,216,-619,0,-42,-180,-180,1,1"
2026-08-01 05:17:07.080055,42.981,386,1319.000,156.000,-696.000,0.000,-40.000,-180.000,-180.000,1.000,1.000,"1319,156,-696,0,-40,-180,-180,1,1"
2026-08-01 05:17:07.182880,43.084,387,1334.000,120.000,-758.000,0.000,-35.000,-180.000,-180.000,1.000,1.000,"1334,120,-758,0,-35,-180,-180,1,1"
2026-08-01 05:17:07.287282,43.188,388,1348.000,96.000,-795.000,0.000,-28.000,-180.000,-180.000,1.000,1.000,"1348,96,-795,0,-28,-180,-180,1,1"
2026-08-01 05:17:07.390254,43.291,389,1360.000,96.000,-813.000,0.000,-19.000,-180.000,-180.000,1.000,1.000,"1360,96,-813,0,-19,-180,-180,1,1"
2026-08-01 05:17:07.493985,43.395,390,1374.000,108.000,-817.000,0.000,-11.000,-180.000,-180.000,1.000,1.000,"1374,108,-817,0,-11,-180,-180,1,1"
2026-08-01 05:17:07.597756,43.499,391,1389.000,120.000,-808.000,0.000,-4.000,-180.000,-180.000,1.000,1.000,"1389,120,-808,0,-4,-180,-180,1,1"
2026-08-01 05:17:07.700520,43.601,392,1404.000,192.000,-772.000,0.000,5.000,-180.000,-180.000,1.000,1.000,"1404,192,-772,0,5,-180,-180,1,1"
2026-08-01 05:17:07.805105,43.706,393,1419.000,241.000,-725.000,0.000,13.000,-180.000,-180.000,1.000,1.000,"1419,241,-725,0,13,-180,-180,1,1"
2026-08-01 05:17:07.909099,43.810,394,1434.000,313.000,-664.000,0.000,20.000,-180.000,-180.000,1.000,1.000,"1434,313,-664,0,20,-180,-180,1,1"
2026-08-01 05:17:08.012608,43.913,395,1449.000,373.000,-614.000,0.000,22.000,-180.000,-180.000,1.000,1.000,"1449,373,-614,0,22,-180,-180,1,1"
2026-08-01 05:17:08.116401,44.017,396,1464.000,470.000,-524.000,0.000,26.000,-180.000,-180.000,0.000,1.000,"1464,470,-524,0,26,-180,-180,0,1"
2026-08-01 05:17:08.220059,44.121,397,1479.000,530.000,-465.000,0.000,27.000,-180.000,-180.000,1.000,1.000,"1479,530,-465,0,27,-180,-180,1,1"
2026-08-01 05:17:08.323710,44.225,398,1489.000,578.000,-398.000,0.000,29.000,-180.000,-180.000,1.000,1.000,"1489,578,-398,0,29,-180,-180,1,1"
2026-08-01 05:17:08.427528,44.328,399,1508.000,674.000,-320.000,0.000,33.000,-180.000,-180.000,1.000,1.000,"1508,674,-320,0,33,-180,-180,1,1"
2026-08-01 05:17:08.531280,44.432,400,1519.000,735.000,-252.000,0.000,34.000,-180.000,-180.000,1.000,1.000,"1519,735,-252,0,34,-180,-180,1,1"
2026-08-01 05:17:08.634934,44.536,401,1534.000,831.000,-167.000,0.000,37.000,-180.000,-180.000,1.000,1.000,"1534,831,-167,0,37,-180,-180,1,1"
2026-08-01 05:17:08.738721,44.640,402,1549.000,891.000,-94.000,0.000,36.000,-180.000,-180.000,1.000,1.000,"1549,891,-94,0,36,-180,-180,1,1"
2026-08-01 05:17:08.841462,44.742,403,1564.000,952.000,-23.000,0.000,35.000,-126.000,-126.000,1.000,1.000,"1564,952,-23,0,35,-126,-126,1,1"
2026-08-01 05:17:08.946409,44.847,404,1581.000,1048.000,54.000,0.000,37.000,-68.000,-68.000,1.000,1.000,"1581,1048,54,0,37,-68,-68,1,1"
2026-08-01 05:17:09.049814,44.951,405,1599.000,1108.000,124.000,0.000,36.000,-8.000,-8.000,1.000,1.000,"1599,1108,124,0,36,-8,-8,1,1"
2026-08-01 05:17:09.152615,45.053,406,1617.000,1157.000,182.000,0.000,32.000,47.000,47.000,1.000,1.000,"1617,1157,182,0,32,47,47,1,1"
2026-08-01 05:17:09.255402,45.156,407,1635.000,1181.000,228.000,0.000,28.000,98.000,98.000,1.000,1.000,"1635,1181,228,0,28,98,98,1,1"
2026-08-01 05:17:09.357901,45.259,408,1653.000,-326.000,-627.000,0.000,-165.000,-5.000,48.000,1.000,1.000,"1653,-326,-627,0,-165,-5,48,1,1"
2026-08-01 05:17:09.461839,45.363,409,1671.000,-326.000,-986.000,0.000,-169.000,-180.000,-42.000,1.000,1.000,"1671,-326,-986,0,-169,-180,-42,1,1"
2026-08-01 05:17:09.565677,45.466,410,1689.000,-338.000,-1144.000,0.000,-128.000,-180.000,-132.000,1.000,1.000,"1689,-338,-1144,0,-128,-180,-132,1,1"
2026-08-01 05:17:09.669505,45.570,411,1707.000,-338.000,-1209.000,0.000,-86.000,-180.000,-180.000,1.000,1.000,"1707,-338,-1209,0,-86,-180,-180,1,1"
2026-08-01 05:17:09.773004,45.674,412,1725.000,-326.000,-1234.000,0.000,-53.000,-180.000,-180.000,1.000,1.000,"1725,-326,-1234,0,-53,-180,-180,1,1"
2026-08-01 05:17:09.877242,45.778,413,1743.000,-338.000,-1249.000,0.000,-33.000,-180.000,-180.000,1.000,1.000,"1743,-338,-1249,0,-33,-180,-180,1,1"
2026-08-01 05:17:09.980101,45.881,414,1760.000,952.000,-804.000,0.000,92.000,-180.000,-180.000,1.000,1.000,"1760,952,-804,0,92,-180,-180,1,1"
2026-08-01 05:17:10.084072,45.985,415,1776.000,-338.000,-782.000,0.000,40.000,-180.000,-180.000,1.000,1.000,"1776,-338,-782,0,40,-180,-180,1,1"
2026-08-01 05:17:10.188582,46.089,416,1794.000,-338.000,-1059.000,0.000,-35.000,-180.000,-180.000,1.000,1.000,"1794,-338,-1059,0,-35,-180,-180,1,1"
2026-08-01 05:17:10.291219,46.192,417,1810.000,747.000,-795.000,0.000,49.000,-180.000,-180.000,1.000,1.000,"1810,747,-795,0,49,-180,-180,1,1"
2026-08-01 05:17:10.395076,46.296,418,1827.000,711.000,-697.000,0.000,62.000,-180.000,-180.000,1.000,1.000,"1827,711,-697,0,62,-180,-180,1,1"
2026-08-01 05:17:10.499551,46.400,419,1845.000,-338.000,-1022.000,0.000,-33.000,-180.000,-180.000,1.000,1.000,"1845,-338,-1022,0,-33,-180,-180,1,1"
2026-08-01 05:17:10.602724,46.504,420,1863.000,-338.000,-1160.000,0.000,-48.000,-180.000,-180.000,1.000,1.000,"1863,-338,-1160,0,-48,-180,-180,1,1"
2026-08-01 05:17:10.706158,46.607,421,1880.000,602.000,-889.000,0.000,42.000,-180.000,-180.000,1.000,1.000,"1880,602,-889,0,42,-180,-180,1,1"
2026-08-01 05:17:10.810267,46.711,422,1898.000,-338.000,-1104.000,0.000,-21.000,-180.000,-180.000,1.000,1.000,"1898,-338,-1104,0,-21,-180,-180,1,1"
2026-08-01 05:17:10.914422,46.815,423,1915.000,-338.000,-991.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"1915,-338,-991,0,0,-180,-180,1,1"
2026-08-01 05:17:11.017696,46.919,424,1933.000,-338.000,-1147.000,0.000,-33.000,-180.000,-180.000,1.000,1.000,"1933,-338,-1147,0,-33,-180,-180,1,1"
2026-08-01 05:17:11.121529,47.022,425,1951.000,-326.000,-1208.000,0.000,-31.000,-180.000,-180.000,1.000,1.000,"1951,-326,-1208,0,-31,-180,-180,1,1"
2026-08-01 05:17:11.224953,47.126,426,1969.000,-338.000,-1238.000,0.000,-24.000,-180.000,-180.000,1.000,1.000,"1969,-338,-1238,0,-24,-180,-180,1,1"
2026-08-01 05:17:11.328643,47.229,427,1986.000,-338.000,-1046.000,0.000,15.000,-180.000,-180.000,1.000,1.000,"1986,-338,-1046,0,15,-180,-180,1,1"
2026-08-01 05:17:11.432230,47.333,428,2003.000,-338.000,-967.000,0.000,13.000,-180.000,-180.000,1.000,1.000,"2003,-338,-967,0,13,-180,-180,1,1"
2026-08-01 05:17:11.536314,47.437,429,2021.000,-338.000,-1139.000,0.000,-28.000,-180.000,-180.000,1.000,1.000,"2021,-338,-1139,0,-28,-180,-180,1,1"
2026-08-01 05:17:11.640100,47.541,430,2039.000,-338.000,-1209.000,0.000,-31.000,-180.000,-180.000,1.000,1.000,"2039,-338,-1209,0,-31,-180,-180,1,1"
2026-08-01 05:17:11.744846,47.646,431,2057.000,-338.000,-1239.000,0.000,-23.000,-180.000,-180.000,1.000,1.000,"2057,-338,-1239,0,-23,-180,-180,1,1"
2026-08-01 05:17:11.847314,47.748,432,2075.000,-338.000,-1251.000,0.000,-16.000,-180.000,-180.000,1.000,1.000,"2075,-338,-1251,0,-16,-180,-180,1,1"
2026-08-01 05:17:11.950758,47.852,433,2092.000,566.000,-940.000,0.000,68.000,-180.000,-180.000,1.000,1.000,"2092,566,-940,0,68,-180,-180,1,1"
2026-08-01 05:17:12.054754,47.956,434,2110.000,-338.000,-1125.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2110,-338,-1125,0,0,-180,-180,1,1"
2026-08-01 05:17:12.158283,48.059,435,2127.000,-338.000,-995.000,0.000,15.000,-180.000,-180.000,1.000,1.000,"2127,-338,-995,0,15,-180,-180,1,1"
2026-08-01 05:17:12.262786,48.164,436,2145.000,-338.000,-1148.000,0.000,-23.000,-180.000,-180.000,1.000,1.000,"2145,-338,-1148,0,-23,-180,-180,1,1"
2026-08-01 05:17:12.365921,48.267,437,2163.000,-338.000,-1213.000,0.000,-27.000,-180.000,-180.000,1.000,1.000,"2163,-338,-1213,0,-27,-180,-180,1,1"
2026-08-01 05:17:12.470205,48.371,438,2180.000,-338.000,-1240.000,0.000,-21.000,-180.000,-180.000,1.000,1.000,"2180,-338,-1240,0,-21,-180,-180,1,1"
2026-08-01 05:17:12.573493,48.474,439,2198.000,-338.000,-1252.000,0.000,-14.000,-180.000,-180.000,1.000,1.000,"2198,-338,-1252,0,-14,-180,-180,1,1"
2026-08-01 05:17:12.677575,48.578,440,2216.000,-338.000,-1257.000,0.000,-9.000,-180.000,-180.000,1.000,1.000,"2216,-338,-1257,0,-9,-180,-180,1,1"
2026-08-01 05:17:12.780981,48.682,441,2234.000,-338.000,-1259.000,0.000,-5.000,-180.000,-180.000,1.000,1.000,"2234,-338,-1259,0,-5,-180,-180,1,1"
2026-08-01 05:17:12.884380,48.785,442,2252.000,-338.000,-1260.000,0.000,-3.000,-180.000,-180.000,1.000,1.000,"2252,-338,-1260,0,-3,-180,-180,1,1"
2026-08-01 05:17:12.988136,48.889,443,2270.000,-338.000,-1260.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"2270,-338,-1260,0,-1,-180,-180,1,1"
2026-08-01 05:17:13.093069,48.994,444,2288.000,-362.000,-1269.000,0.000,-3.000,-180.000,-180.000,1.000,1.000,"2288,-362,-1269,0,-3,-180,-180,1,1"
2026-08-01 05:17:13.195658,49.096,445,2306.000,-338.000,-1267.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"2306,-338,-1267,0,-1,-180,-180,1,1"
2026-08-01 05:17:13.299321,49.200,446,2324.000,-338.000,-1263.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2324,-338,-1263,0,0,-180,-180,1,1"
2026-08-01 05:17:13.403837,49.305,447,2339.000,566.000,-740.000,0.000,111.000,-180.000,-180.000,1.000,1.000,"2339,566,-740,0,111,-180,-180,1,1"
2026-08-01 05:17:13.506939,49.408,448,2354.000,566.000,-518.000,0.000,109.000,-180.000,-180.000,1.000,1.000,"2354,566,-518,0,109,-180,-180,1,1"
2026-08-01 05:17:13.610375,49.511,449,2369.000,566.000,-425.000,0.000,81.000,-180.000,-180.000,1.000,1.000,"2369,566,-425,0,81,-180,-180,1,1"
2026-08-01 05:17:13.713892,49.615,450,2384.000,566.000,-388.000,0.000,53.000,-180.000,-180.000,1.000,1.000,"2384,566,-388,0,53,-180,-180,1,1"
2026-08-01 05:17:13.817660,49.718,451,2399.000,566.000,-370.000,0.000,34.000,-180.000,-180.000,1.000,1.000,"2399,566,-370,0,34,-180,-180,1,1"
2026-08-01 05:17:13.921557,49.822,452,2414.000,566.000,-362.000,0.000,20.000,-180.000,-180.000,1.000,1.000,"2414,566,-362,0,20,-180,-180,1,1"
2026-08-01 05:17:14.025175,49.926,453,2429.000,554.000,-366.000,0.000,10.000,-180.000,-180.000,1.000,1.000,"2429,554,-366,0,10,-180,-180,1,1"
2026-08-01 05:17:14.128716,50.030,454,2444.000,566.000,-363.000,0.000,6.000,-180.000,-180.000,1.000,1.000,"2444,566,-363,0,6,-180,-180,1,1"
2026-08-01 05:17:14.232517,50.133,455,2459.000,554.000,-366.000,0.000,3.000,-180.000,-180.000,1.000,1.000,"2459,554,-366,0,3,-180,-180,1,1"
2026-08-01 05:17:14.335445,50.236,456,2474.000,554.000,-365.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2474,554,-365,0,1,-180,-180,1,1"
2026-08-01 05:17:14.439642,50.340,457,2489.000,554.000,-367.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2489,554,-367,0,0,-180,-180,1,1"
2026-08-01 05:17:14.542875,50.444,458,2504.000,578.000,-357.000,0.000,2.000,-180.000,-180.000,1.000,1.000,"2504,578,-357,0,2,-180,-180,1,1"
2026-08-01 05:17:14.647303,50.548,459,2519.000,566.000,-357.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2519,566,-357,0,1,-180,-180,1,1"
2026-08-01 05:17:14.750949,50.652,460,2534.000,566.000,-354.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2534,566,-354,0,1,-180,-180,1,1"
2026-08-01 05:17:14.854000,50.755,461,2549.000,566.000,-355.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2549,566,-355,0,0,-180,-180,1,1"
2026-08-01 05:17:14.958109,50.859,462,2564.000,566.000,-356.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2564,566,-356,0,0,-180,-180,1,1"
2026-08-01 05:17:15.061866,50.963,463,2579.000,566.000,-359.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2579,566,-359,0,0,-180,-180,1,1"
2026-08-01 05:17:15.166177,51.067,464,2594.000,566.000,-358.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2594,566,-358,0,0,-180,-180,1,1"
2026-08-01 05:17:15.269835,51.171,465,2609.000,554.000,-364.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"2609,554,-364,0,-1,-180,-180,1,1"
2026-08-01 05:17:15.373143,51.274,466,2624.000,566.000,-360.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2624,566,-360,0,0,-180,-180,1,1"
2026-08-01 05:17:15.476462,51.377,467,2639.000,566.000,-361.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2639,566,-361,0,0,-180,-180,1,1"
2026-08-01 05:17:15.580904,51.482,468,2654.000,566.000,-358.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2654,566,-358,0,0,-180,-180,1,1"
2026-08-01 05:17:15.684497,51.585,469,2669.000,554.000,-361.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2669,554,-361,0,0,-180,-180,1,1"
2026-08-01 05:17:15.788096,51.689,470,2684.000,566.000,-359.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2684,566,-359,0,0,-180,-180,1,1"
2026-08-01 05:17:15.891427,51.792,471,2699.000,578.000,-353.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2699,578,-353,0,1,-180,-180,1,1"
2026-08-01 05:17:15.994904,51.896,472,2714.000,554.000,-359.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2714,554,-359,0,0,-180,-180,1,1"
2026-08-01 05:17:16.099593,52.000,473,2729.000,554.000,-362.000,0.000,-1.000,-180.000,-180.000,1.000,1.000,"2729,554,-362,0,-1,-180,-180,1,1"
2026-08-01 05:17:16.202442,52.103,474,2744.000,566.000,-359.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2744,566,-359,0,0,-180,-180,1,1"
2026-08-01 05:17:16.306519,52.207,475,2759.000,566.000,-357.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2759,566,-357,0,0,-180,-180,1,1"
2026-08-01 05:17:16.409816,52.311,476,2774.000,554.000,-361.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2774,554,-361,0,0,-180,-180,1,1"
2026-08-01 05:17:16.513902,52.415,477,2789.000,566.000,-354.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2789,566,-354,0,1,-180,-180,1,1"
2026-08-01 05:17:16.617862,52.519,478,2804.000,566.000,-357.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2804,566,-357,0,0,-180,-180,1,1"
2026-08-01 05:17:16.721110,52.622,479,2819.000,566.000,-359.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2819,566,-359,0,0,-180,-180,1,1"
2026-08-01 05:17:16.825008,52.726,480,2829.000,566.000,-358.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2829,566,-358,0,0,-180,-180,1,1"
2026-08-01 05:17:16.928361,52.829,481,2844.000,566.000,-357.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2844,566,-357,0,0,-180,-180,1,1"
2026-08-01 05:17:17.032386,52.933,482,2859.000,566.000,-357.000,0.000,0.000,-180.000,-180.000,1.000,1.000,"2859,566,-357,0,0,-180,-180,1,1"
2026-08-01 05:17:17.136253,53.037,483,2874.000,578.000,-352.000,0.000,1.000,-180.000,-180.000,1.000,1.000,"2874,578,-352,0,1,-180,-180,1,1"
